Station Name,date,min_temp,Air Temp. Min. Source Flag,Air Temp. Min. Record Completeness (%),max_temp,Air Temp. Max. Source Flag,Air Temp. Max. Record Completeness (%),avg_temp,Air Temp. Avg. Source Flag,Air Temp. Avg. Record Completeness (%),Relative Humidity Avg. (%),Relative Humidity Avg. Source Flag,Relative Humidity Avg. Record Completeness (%),Precip. Accumulated (mm),Precip. Accumulated Source Flag,Precip. Accumulated Comment,precip,Precip. Source Flag,Precip. Comment,Wind Speed 10 m Avg. (km/h),Wind Speed 10 m Avg. Source Flag,Wind Speed 10 m Avg. Record Completeness (%),Wind Dir. 10 m Avg. (°),Wind Dir. 10 m Avg. Source Flag,Wind Dir. 10 m Avg. Record Completeness (%),ET. Std-Grass (mm),ET. Std-Grass Source Flag,ET. Std-Grass Comment,Growing Degree Days (base 5°C) (GDD),Growing Degree Days (base 5°C) Source Flag,Corn Heat Units (germinate on start date) (CHU),Corn Heat Units (germinate on start date) Source Flag,Potato Heat Units (PHU),Potato Heat Units Source Flag
Lethbridge,08-Sep-25,9.2,ACTUAL,100,26.6,ACTUAL,100,18.2,AGGREGATED,100,62,AGGREGATED,100,858,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.3,AGGREGATED,100,259.1,AGGREGATED,100,,,,"1,523.60",MODELLED,"2,582.00",MODELLED,935.8,MODELLED
Lethbridge,09-Sep-25,6.1,ACTUAL,100,29.1,ACTUAL,100,17.2,AGGREGATED,100,58.2,AGGREGATED,100,858,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.7,AGGREGATED,100,188.5,AGGREGATED,100,,,,"1,536.20",MODELLED,"2,600.00",MODELLED,941.8,MODELLED
Lethbridge,10-Sep-25,8.5,ACTUAL,100,20.9,ACTUAL,100,14,AGGREGATED,100,75.8,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,276.3,AGGREGATED,100,,,,"1,545.90",MODELLED,"2,616.80",MODELLED,948.7,MODELLED
Lethbridge,11-Sep-25,5.5,ACTUAL,100,25.5,ACTUAL,100,15.2,AGGREGATED,100,68.1,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,100,228.8,AGGREGATED,100,,,,"1,556.40",MODELLED,"2,633.50",MODELLED,954.9,MODELLED
Lethbridge,12-Sep-25,5.8,ACTUAL,100,28.5,ACTUAL,100,16.6,AGGREGATED,100,58.3,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.5,AGGREGATED,100,197.4,AGGREGATED,100,,,,"1,568.60",MODELLED,"2,651.20",MODELLED,960.9,MODELLED
Lethbridge,13-Sep-25,7.4,ACTUAL,100,28,ACTUAL,100,17,AGGREGATED,100,55.4,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.6,AGGREGATED,100,213.1,AGGREGATED,100,,,,"1,581.30",MODELLED,"2,670.30",MODELLED,967.4,MODELLED
Lethbridge,14-Sep-25,8.8,ACTUAL,100,28.2,ACTUAL,100,18.8,AGGREGATED,100,51.7,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.8,AGGREGATED,100,246.7,AGGREGATED,100,,,,"1,594.80",MODELLED,"2,690.60",MODELLED,974.5,MODELLED
Lethbridge,15-Sep-25,11,ACTUAL,100,20.2,ACTUAL,100,16.5,AGGREGATED,100,66.7,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.3,AGGREGATED,100,265.1,AGGREGATED,100,,,,"1,605.40",MODELLED,"2,709.20",MODELLED,982.3,MODELLED
Lethbridge,16-Sep-25,7.5,ACTUAL,100,24.6,ACTUAL,100,15.2,AGGREGATED,100,66.5,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.1,AGGREGATED,95.8,223.7,AGGREGATED,95.8,,,,"1,616.40",MODELLED,"2,727.30",MODELLED,989.1,MODELLED
Lethbridge,17-Sep-25,5.5,ACTUAL,100,28,ACTUAL,100,16.4,AGGREGATED,100,55.2,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,152,AGGREGATED,100,,,,"1,628.20",MODELLED,"2,744.70",MODELLED,995.2,MODELLED
Lethbridge,18-Sep-25,5.1,ACTUAL,100,27,ACTUAL,100,15.5,AGGREGATED,100,57.9,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.4,AGGREGATED,100,126.9,AGGREGATED,100,,,,"1,639.20",MODELLED,"2,761.50",MODELLED,"1,001.20",MODELLED
Lethbridge,19-Sep-25,7.9,ACTUAL,100,25.9,ACTUAL,100,15.9,AGGREGATED,100,62.9,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,262.9,AGGREGATED,100,,,,"1,651.10",MODELLED,"2,780.50",MODELLED,"1,008.20",MODELLED
Lethbridge,20-Sep-25,5.6,ACTUAL,100,30.7,ACTUAL,100,19.1,AGGREGATED,100,42.8,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],21,AGGREGATED,100,242.2,AGGREGATED,100,,,,"1,664.30",MODELLED,"2,798.00",MODELLED,"1,013.90",MODELLED
Lethbridge,21-Sep-25,11.9,ACTUAL,100,27.7,ACTUAL,100,18.6,AGGREGATED,100,39.5,AGGREGATED,100,858.2,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.3,AGGREGATED,100,238.7,AGGREGATED,100,,,,"1,679.10",MODELLED,"2,821.10",MODELLED,"1,022.00",MODELLED
Lethbridge,22-Sep-25,8.4,ACTUAL,100,21.8,ACTUAL,100,14,AGGREGATED,100,55.2,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0.2,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,238.3,AGGREGATED,100,,,,"1,689.20",MODELLED,"2,838.50",MODELLED,"1,029.00",MODELLED
Lethbridge,23-Sep-25,8.3,ACTUAL,100,30.1,ACTUAL,100,18.5,AGGREGATED,100,39.8,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.7,AGGREGATED,100,229.4,AGGREGATED,100,,,,"1,703.40",MODELLED,"2,858.50",MODELLED,"1,035.40",MODELLED
Lethbridge,24-Sep-25,5.8,ACTUAL,100,23,ACTUAL,100,14.8,AGGREGATED,100,49.8,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15,AGGREGATED,100,288,AGGREGATED,100,,,,"1,712.80",MODELLED,"2,874.30",MODELLED,"1,041.40",MODELLED
Lethbridge,25-Sep-25,0.8,ACTUAL,100,31.4,ACTUAL,100,15.7,AGGREGATED,100,49.5,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.7,AGGREGATED,100,219.3,AGGREGATED,100,,,,"1,723.90",MODELLED,"2,890.70",MODELLED,"1,046.40",MODELLED
Lethbridge,26-Sep-25,3.1,ACTUAL,100,21.9,ACTUAL,100,14.2,AGGREGATED,100,44.1,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.2,AGGREGATED,100,260,AGGREGATED,100,,,,"1,731.40",MODELLED,"2,904.60",MODELLED,"1,051.50",MODELLED
Lethbridge,27-Sep-25,11.5,ACTUAL,100,25.7,ACTUAL,100,16.8,AGGREGATED,100,37.9,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],25.4,AGGREGATED,100,232.6,AGGREGATED,100,,,,"1,745.00",MODELLED,"2,926.80",MODELLED,"1,059.80",MODELLED
Lethbridge,28-Sep-25,5.6,ACTUAL,100,17.5,ACTUAL,100,10.5,AGGREGATED,100,60.4,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],13.4,AGGREGATED,100,87.2,AGGREGATED,100,,,,"1,751.50",MODELLED,"2,938.00",MODELLED,"1,064.50",MODELLED
Lethbridge,29-Sep-25,2.8,ACTUAL,100,30.7,ACTUAL,100,16.3,AGGREGATED,100,49.3,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.7,AGGREGATED,100,178.1,AGGREGATED,100,,,,"1,763.30",MODELLED,"2,954.40",MODELLED,"1,069.80",MODELLED
Lethbridge,30-Sep-25,7.5,ACTUAL,100,23.5,ACTUAL,100,14.9,AGGREGATED,100,55.6,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.9,AGGREGATED,100,225.3,AGGREGATED,100,,,,"1,773.80",MODELLED,"2,972.00",MODELLED,"1,076.50",MODELLED
Lethbridge,01-Oct-25,5,ACTUAL,100,19.7,ACTUAL,100,12.8,AGGREGATED,100,51.3,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.2,AGGREGATED,100,231.4,AGGREGATED,100,,,,"1,781.10",MODELLED,"2,984.80",MODELLED,"1,081.70",MODELLED
Lethbridge,02-Oct-25,5.8,ACTUAL,100,18.2,ACTUAL,100,13.3,AGGREGATED,100,48.6,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.4,AGGREGATED,100,244.1,AGGREGATED,100,,,,"1,788.10",MODELLED,"2,996.90",MODELLED,"1,086.60",MODELLED
Lethbridge,03-Oct-25,2.9,ACTUAL,100,20.3,ACTUAL,100,12.8,AGGREGATED,100,43,AGGREGATED,100,858.4,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.6,AGGREGATED,100,259.7,AGGREGATED,100,,,,"1,794.70",MODELLED,"3,009.60",MODELLED,"1,091.30",MODELLED
Lethbridge,04-Oct-25,4.6,ACTUAL,100,13.3,ACTUAL,100,8.5,AGGREGATED,100,68.5,AGGREGATED,100,864.2,AGGREGATED,using element [Precip. 1-hr other],5.8,AGGREGATED,using element [Precip. 1-hr other],16.9,AGGREGATED,100,27.9,AGGREGATED,100,,,,"1,798.70",MODELLED,"3,014.80",MODELLED,"1,093.80",MODELLED
Lethbridge,05-Oct-25,0.6,ACTUAL,100,9,ACTUAL,100,4.1,AGGREGATED,100,72.4,AGGREGATED,100,866.5,AGGREGATED,using element [Precip. 1-hr other],2.3,AGGREGATED,using element [Precip. 1-hr other],15.8,AGGREGATED,100,254.7,AGGREGATED,100,,,,"1,798.70",MODELLED,"3,014.80",MODELLED,"1,094.10",MODELLED
Lethbridge,06-Oct-25,-2,ACTUAL,100,15.3,ACTUAL,100,6.2,AGGREGATED,100,66.1,AGGREGATED,100,866.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],9.5,AGGREGATED,100,222.5,AGGREGATED,100,,,,"1,800.30",MODELLED,"3,022.40",MODELLED,"1,096.30",MODELLED
Lethbridge,07-Oct-25,4.7,ACTUAL,100,24.3,ACTUAL,100,12.9,AGGREGATED,100,52.9,AGGREGATED,100,866.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.3,AGGREGATED,100,219.9,AGGREGATED,100,,,,"1,809.80",MODELLED,"3,037.90",MODELLED,"1,102.20",MODELLED
Lethbridge,08-Oct-25,3.5,ACTUAL,100,14.6,ACTUAL,100,9.5,AGGREGATED,100,62.8,AGGREGATED,100,866.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12.9,AGGREGATED,100,357.4,AGGREGATED,100,,,,"1,813.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,09-Oct-25,-2.5,ACTUAL,100,16,ACTUAL,100,5.8,AGGREGATED,100,71.2,AGGREGATED,100,866.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.9,AGGREGATED,100,174.7,AGGREGATED,100,,,,"1,815.60",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,10-Oct-25,-1.8,ACTUAL,100,22.4,ACTUAL,100,9.3,AGGREGATED,100,70.7,AGGREGATED,100,866.5,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.6,AGGREGATED,100,190.9,AGGREGATED,100,,,,"1,820.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,11-Oct-25,0.5,ACTUAL,100,20,ACTUAL,100,12.8,AGGREGATED,100,55.5,AGGREGATED,100,868.9,AGGREGATED,using element [Precip. 1-hr other],2.4,AGGREGATED,using element [Precip. 1-hr other],31.1,AGGREGATED,100,258.2,AGGREGATED,100,,,,"1,826.20",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,12-Oct-25,-1.1,ACTUAL,100,2.1,ACTUAL,100,0.3,AGGREGATED,100,81.6,AGGREGATED,100,869.9,AGGREGATED,using element [Precip. 1-hr other],1,AGGREGATED,using element [Precip. 1-hr other],23.7,AGGREGATED,100,351.9,AGGREGATED,100,,,,"1,826.20",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,13-Oct-25,-6.3,ACTUAL,100,0.7,ACTUAL,100,-1.9,AGGREGATED,100,74.6,AGGREGATED,100,869.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.4,AGGREGATED,100,77.2,AGGREGATED,100,,,,"1,826.20",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,14-Oct-25,-3.7,ACTUAL,100,4,ACTUAL,100,1,AGGREGATED,100,83.4,AGGREGATED,100,869.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10,AGGREGATED,100,136.3,AGGREGATED,100,,,,"1,826.20",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,15-Oct-25,-5.3,ACTUAL,100,14.1,ACTUAL,100,3.4,AGGREGATED,100,75.3,AGGREGATED,100,869.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],8.3,AGGREGATED,100,171.3,AGGREGATED,100,,,,"1,826.20",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,16-Oct-25,-3.7,ACTUAL,100,19.7,ACTUAL,100,7.1,AGGREGATED,100,59.9,AGGREGATED,100,869.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.2,AGGREGATED,100,230.7,AGGREGATED,100,,,,"1,829.20",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,17-Oct-25,-1.3,ACTUAL,100,14.3,ACTUAL,100,6.2,AGGREGATED,100,67.6,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],3,AGGREGATED,using element [Precip. 1-hr other],24.1,AGGREGATED,100,255.2,AGGREGATED,100,,,,"1,830.70",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,18-Oct-25,-2.4,ACTUAL,100,12.4,ACTUAL,100,5.2,AGGREGATED,100,55.5,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.3,AGGREGATED,100,239.4,AGGREGATED,100,,,,"1,830.70",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,19-Oct-25,2.3,ACTUAL,100,13.8,ACTUAL,100,7.8,AGGREGATED,100,55,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],31.6,AGGREGATED,100,251.2,AGGREGATED,100,,,,"1,833.70",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,20-Oct-25,-1.4,ACTUAL,100,12.1,ACTUAL,100,5.4,AGGREGATED,100,61.5,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],23.2,AGGREGATED,100,260.6,AGGREGATED,100,,,,"1,834.10",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,21-Oct-25,4.9,ACTUAL,100,14.5,ACTUAL,100,9.6,AGGREGATED,100,44.9,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],35.4,AGGREGATED,100,257.1,AGGREGATED,100,,,,"1,838.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,22-Oct-25,-2.9,ACTUAL,100,19.2,ACTUAL,100,7,AGGREGATED,100,57,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.7,AGGREGATED,100,214.1,AGGREGATED,100,,,,"1,841.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,23-Oct-25,6.9,ACTUAL,100,16.7,ACTUAL,100,12,AGGREGATED,100,37.3,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],37.2,AGGREGATED,100,251,AGGREGATED,100,,,,"1,848.70",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,24-Oct-25,6.3,ACTUAL,100,20.7,ACTUAL,100,12.2,AGGREGATED,100,40.8,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],24.6,AGGREGATED,100,209.5,AGGREGATED,100,,,,"1,857.20",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,25-Oct-25,5,ACTUAL,100,16.2,ACTUAL,100,10.9,AGGREGATED,100,46.1,AGGREGATED,100,872.9,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],22.1,AGGREGATED,100,189.7,AGGREGATED,100,,,,"1,862.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,26-Oct-25,-0.8,ACTUAL,100,10.7,ACTUAL,100,5.2,AGGREGATED,100,58.6,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],2.2,AGGREGATED,using element [Precip. 1-hr other],31.5,AGGREGATED,100,240.5,AGGREGATED,100,,,,"1,862.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,27-Oct-25,-0.8,ACTUAL,100,9.7,ACTUAL,100,4.2,AGGREGATED,100,52.5,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32.5,AGGREGATED,100,255.7,AGGREGATED,100,,,,"1,862.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,28-Oct-25,-4.3,ACTUAL,100,9.8,ACTUAL,100,3,AGGREGATED,100,47,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],17.8,AGGREGATED,100,233.8,AGGREGATED,100,,,,"1,862.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,29-Oct-25,0.2,ACTUAL,100,11.7,ACTUAL,100,7.3,AGGREGATED,100,45.7,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],34.7,AGGREGATED,100,242.4,AGGREGATED,100,,,,"1,863.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,30-Oct-25,-5.8,ACTUAL,100,10.2,ACTUAL,100,2.5,AGGREGATED,100,61.4,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10.8,AGGREGATED,100,252.8,AGGREGATED,100,,,,"1,863.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,31-Oct-25,-8.4,ACTUAL,100,14.4,ACTUAL,100,4.3,AGGREGATED,100,53.6,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.6,AGGREGATED,100,206.3,AGGREGATED,100,,,,"1,863.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,01-Nov-25,3.9,ACTUAL,100,16.4,ACTUAL,100,11.8,AGGREGATED,100,51.5,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],29.3,AGGREGATED,100,223.4,AGGREGATED,100,,,,"1,868.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,02-Nov-25,-3.3,ACTUAL,100,11.5,ACTUAL,100,5.1,AGGREGATED,100,47.9,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],36.8,AGGREGATED,100,250.1,AGGREGATED,100,,,,"1,868.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,03-Nov-25,-0.2,ACTUAL,100,9.7,ACTUAL,100,4.5,AGGREGATED,100,43.1,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.2,AGGREGATED,100,221,AGGREGATED,100,,,,"1,868.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,04-Nov-25,-6.5,ACTUAL,100,8.9,ACTUAL,100,1.9,AGGREGATED,100,53.6,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15,AGGREGATED,100,252.4,AGGREGATED,100,,,,"1,868.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,05-Nov-25,-7.9,ACTUAL,100,8.3,ACTUAL,100,1.2,AGGREGATED,100,78.1,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],10,AGGREGATED,100,184.2,AGGREGATED,100,,,,"1,868.90",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,06-Nov-25,0.6,ACTUAL,100,13.6,ACTUAL,100,8.1,AGGREGATED,100,53.6,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],34.5,AGGREGATED,100,244.7,AGGREGATED,100,,,,"1,871.00",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,07-Nov-25,-4.6,ACTUAL,100,8.4,ACTUAL,100,2.6,AGGREGATED,100,72,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],20.2,AGGREGATED,100,252.3,AGGREGATED,100,,,,"1,871.00",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,08-Nov-25,-4.8,ACTUAL,100,11.1,ACTUAL,100,2.7,AGGREGATED,100,60.2,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],15.9,AGGREGATED,100,243.3,AGGREGATED,100,,,,"1,871.00",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,09-Nov-25,-6.5,ACTUAL,100,16.7,ACTUAL,100,6.1,AGGREGATED,100,49.5,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],19.4,AGGREGATED,100,209.3,AGGREGATED,100,,,,"1,871.10",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,10-Nov-25,8.8,ACTUAL,100,16.2,ACTUAL,100,12.9,AGGREGATED,100,41,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],42.2,AGGREGATED,100,256,AGGREGATED,100,,,,"1,878.60",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,11-Nov-25,5.3,ACTUAL,100,14.5,ACTUAL,100,9.9,AGGREGATED,100,43.2,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],34.2,AGGREGATED,100,257.5,AGGREGATED,100,,,,"1,883.50",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,12-Nov-25,-2.9,ACTUAL,100,13.5,ACTUAL,100,5.1,AGGREGATED,100,65.5,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],11.1,AGGREGATED,100,224.8,AGGREGATED,100,,,,"1,883.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,13-Nov-25,3,ACTUAL,100,21.3,ACTUAL,100,12.2,AGGREGATED,100,51.8,AGGREGATED,100,875.1,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],32,AGGREGATED,100,211.9,AGGREGATED,100,,,,"1,891.00",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,14-Nov-25,-1.8,ACTUAL,100,13.5,ACTUAL,100,1.1,AGGREGATED,100,89.2,AGGREGATED,100,878.1,AGGREGATED,using element [Precip. 1-hr other],3,AGGREGATED,using element [Precip. 1-hr other],16.5,AGGREGATED,100,65.2,AGGREGATED,100,,,,"1,891.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,15-Nov-25,-2.8,ACTUAL,100,11.2,ACTUAL,100,4.1,AGGREGATED,100,78.1,AGGREGATED,100,879.3,AGGREGATED,using element [Precip. 1-hr other],1.2,AGGREGATED,using element [Precip. 1-hr other],19.8,AGGREGATED,100,217.4,AGGREGATED,100,,,,"1,891.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,16-Nov-25,0.6,ACTUAL,100,12.8,ACTUAL,100,4.9,AGGREGATED,100,81.8,AGGREGATED,100,879.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],12,AGGREGATED,100,202.1,AGGREGATED,100,,,,"1,891.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
Lethbridge,17-Nov-25,1.6,ACTUAL,100,16.3,ACTUAL,100,7.9,AGGREGATED,100,76.8,AGGREGATED,100,879.3,AGGREGATED,using element [Precip. 1-hr other],0,AGGREGATED,using element [Precip. 1-hr other],14.4,AGGREGATED,100,246,AGGREGATED,100,,,,"1,891.80",MODELLED,"3,044.70",MODELLED,"1,104.90",MODELLED
